2334.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0524	0.2212	0.2278	0.2129	0.6856	0.0000	0.0000	0.0000	0.0000	0.1646	0.0874	0.2366	0.1592	0.7522
2335.0000	0.0503	0.0479	0.1605	0.0671	0.0782	0.0633	0.1280	0.0736	0.1463	0.5848	0.0548	0.0572	0.1134	0.0984	0.0916	0.1010	0.1456	0.1623	0.5756
2336.0000	0.0741	0.0443	0.0881	0.0578	0.1430	0.1242	0.1298	0.1383	0.0805	0.5199	0.0807	0.0785	0.1191	0.0791	0.1648	0.1350	0.1275	0.1184	0.4969
2337.0000	0.0000	0.0988	0.0963	0.1551	0.1048	0.1339	0.0541	0.0720	0.0590	0.6260	0.1292	0.1179	0.1170	0.1456	0.1292	0.0753	0.1098	0.0914	0.4847
2338.0000	0.0049	0.0090	0.0119	0.0439	0.0982	0.1726	0.1661	0.2582	0.2278	0.4073	0.0086	0.0172	0.0191	0.0895	0.1881	0.1780	0.1767	0.2105	0.5122
2339.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2023	0.1518	0.2475	0.1325	0.6660	0.0000	0.0000	0.0000	0.0000	0.1084	0.1544	0.2501	0.2274	0.6597
2340.0000	0.0000	0.0000	0.0000	0.1892	0.1014	0.0878	0.1430	0.1700	0.2631	0.4455	0.0000	0.0000	0.2563	0.1425	0.0869	0.0908	0.1494	0.2050	0.4691
2341.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2119	0.2105	0.1776	0.2046	0.5954	0.0000	0.0000	0.0000	0.0000	0.2041	0.2490	0.2097	0.1961	0.5411
2342.0000	0.0803	0.0604	0.0708	0.0904	0.0807	0.1160	0.1118	0.2373	0.0882	0.4642	0.0862	0.0703	0.0827	0.0777	0.1086	0.1103	0.1918	0.2020	0.4703
2343.0000	0.1488	0.0810	0.1516	0.0955	0.1421	0.0738	0.1137	0.1091	0.0706	0.4138	0.1313	0.1240	0.1119	0.1254	0.1436	0.1211	0.1389	0.0726	0.4313
2344.0000	0.0000	0.0000	0.1775	0.1642	0.1176	0.1718	0.0629	0.1103	0.1770	0.4187	0.0000	0.1044	0.1394	0.1053	0.1277	0.1300	0.1037	0.1397	0.5499
2345.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0945	0.2150	0.2498	0.2298	0.6109	0.0000	0.0000	0.0000	0.0000	0.1421	0.2477	0.2368	0.1706	0.6029
2346.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3520	0.3838	0.1093	0.5550	0.0000	0.0000	0.0000	0.0000	0.0000	0.2610	0.3494	0.2458	0.5438
2347.0000	0.0000	0.0000	0.0844	0.1260	0.0614	0.0790	0.2010	0.1591	0.2464	0.4427	0.0000	0.1132	0.0795	0.1352	0.0854	0.0755	0.1459	0.2306	0.5348
2348.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0874	0.1577	0.0530	0.6478	0.4541	0.0000	0.0000	0.0000	0.0000	0.1325	0.1786	0.3274	0.0972	0.6643
2349.0000	0.0000	0.0000	0.0000	0.0937	0.1553	0.2280	0.1312	0.1010	0.1986	0.4922	0.0000	0.0000	0.1963	0.1176	0.1905	0.1460	0.1368	0.1229	0.4899
2350.0000	0.0000	0.0000	0.0000	0.0839	0.0853	0.3448	0.0860	0.1214	0.1142	0.5643	0.0000	0.0000	0.1364	0.1418	0.1354	0.0887	0.1728	0.1594	0.5655
2351.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2675	0.3547	0.2525	0.5253	0.0000	0.0000	0.0000	0.0000	0.0000	0.1877	0.3028	0.3125	0.5970
2352.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3803	0.2469	0.0990	0.6738	0.0000	0.0000	0.0000	0.0000	0.0000	0.2861	0.2941	0.1365	0.6832
2353.0000	0.0000	0.0000	0.0128	0.0738	0.0399	0.0752	0.1487	0.1760	0.2191	0.6546	0.0000	0.0160	0.0564	0.0794	0.0645	0.1761	0.1657	0.1959	0.6460
2354.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3757	0.2117	0.2030	0.6096	0.0000	0.0000	0.0000	0.0000	0.0000	0.1769	0.3518	0.1669	0.7044
2355.0000	0.0861	0.0340	0.1050	0.1189	0.0811	0.1037	0.1472	0.1121	0.1415	0.4703	0.0465	0.0318	0.1014	0.1162	0.0673	0.1613	0.1856	0.1798	0.5103
2356.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2367	0.3025	0.2981	0.5627	0.0000	0.0000	0.0000	0.0000	0.0000	0.1583	0.2192	0.2338	0.7887
2357.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3196	0.2102	0.3728	0.4974	0.0000	0.0000	0.0000	0.0000	0.0000	0.2960	0.2111	0.2170	0.6759
2358.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1957	0.1034	0.2502	0.8507	0.0000	0.0000	0.0000	0.0000	0.0000	0.1825	0.1988	0.2716	0.7471
2359.0000	0.0000	0.0000	0.0000	0.0000	0.1799	0.1096	0.1760	0.1674	0.0816	0.6856	0.0000	0.0000	0.0000	0.1653	0.1744	0.1341	0.1340	0.1686	0.6235
2360.0000	0.0000	0.1027	0.0394	0.0742	0.1357	0.0995	0.2405	0.0800	0.1954	0.4326	0.1242	0.0900	0.0891	0.1140	0.1409	0.2004	0.0568	0.1023	0.4825
2361.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0954	0.2196	0.3160	0.2809	0.4881	0.0000	0.0000	0.0000	0.0000	0.1472	0.1684	0.3149	0.2352	0.5343
2362.0000	0.1232	0.0470	0.0887	0.0603	0.0742	0.1506	0.1893	0.0488	0.0629	0.5552	0.0807	0.1242	0.1196	0.1113	0.1246	0.1536	0.0815	0.0816	0.5228
2363.0000	0.0000	0.1503	0.1072	0.1164	0.1077	0.1016	0.0885	0.0751	0.1446	0.5086	0.1609	0.1168	0.1010	0.1340	0.0951	0.0925	0.0979	0.1083	0.4935
2364.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3865	0.1373	0.2022	0.6740	0.0000	0.0000	0.0000	0.0000	0.0000	0.2195	0.2111	0.1531	0.8163
2365.0000	0.0000	0.0000	0.0000	0.0000	0.1518	0.1613	0.1662	0.1362	0.1503	0.6342	0.0000	0.0000	0.0000	0.1600	0.1910	0.1788	0.1785	0.1364	0.5553
2366.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2305	0.2661	0.2769	0.6265	0.0000	0.0000	0.0000	0.0000	0.0000	0.1871	0.2521	0.3124	0.6484
2367.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1943	0.2056	0.2091	0.1764	0.6145	0.0000	0.0000	0.0000	0.0000	0.1243	0.2059	0.2148	0.2094	0.6456
2368.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3328	0.2482	0.1917	0.6272	0.0000	0.0000	0.0000	0.0000	0.0000	0.2076	0.2850	0.2374	0.6700
2369.0000	0.0000	0.0000	0.0000	0.0000	0.0928	0.2352	0.1411	0.0849	0.1200	0.7260	0.0000	0.0000	0.0000	0.0900	0.2359	0.1856	0.1109	0.1111	0.6665
2370.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0949	0.2276	0.2594	0.1527	0.6654	0.0000	0.0000	0.0000	0.0000	0.1324	0.2106	0.2472	0.2044	0.6055
2371.0000	0.0697	0.0908	0.0787	0.1619	0.0766	0.0607	0.1750	0.1519	0.0627	0.4721	0.0990	0.1251	0.1989	0.0767	0.1012	0.0774	0.1487	0.1088	0.4642
2372.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2084	0.4690	0.1980	0.5246	0.0000	0.0000	0.0000	0.0000	0.0000	0.2681	0.2094	0.1975	0.7250
2373.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2850	0.4754	0.1444	0.4952	0.0000	0.0000	0.0000	0.0000	0.0000	0.1257	0.4070	0.2937	0.5736
2374.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3546	0.1920	0.1287	0.7246	0.0000	0.0000	0.0000	0.0000	0.0000	0.2261	0.2138	0.2058	0.7543
2375.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2873	0.2456	0.1459	0.7213	0.0000	0.0000	0.0000	0.0000	0.0000	0.3275	0.2338	0.1601	0.6786
2376.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2688	0.2262	0.3557	0.5492	0.0000	0.0000	0.0000	0.0000	0.0000	0.1415	0.1859	0.2465	0.8261
2377.0000	0.0000	0.0000	0.0000	0.2023	0.1491	0.0705	0.0740	0.1757	0.1696	0.5588	0.0000	0.0000	0.1952	0.1996	0.1104	0.0815	0.1038	0.1739	0.5356
2378.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2613	0.2581	0.2077	0.6728	0.0000	0.0000	0.0000	0.0000	0.0000	0.2083	0.2626	0.2218	0.7073
2379.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3768	0.2562	0.1253	0.6417	0.0000	0.0000	0.0000	0.0000	0.0000	0.3180	0.2850	0.2848	0.5122
2380.0000	0.0000	0.0181	0.0298	0.0392	0.0603	0.0450	0.0884	0.0618	0.2861	0.7713	0.0266	0.0483	0.0680	0.0749	0.0562	0.1611	0.1190	0.2739	0.5720
2381.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1827	0.2112	0.1181	0.2814	0.6066	0.0000	0.0000	0.0000	0.0000	0.2552	0.1315	0.1252	0.1712	0.7169
2382.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1567	0.1381	0.3584	0.7469	0.0000	0.0000	0.0000	0.0000	0.0000	0.4225	0.1882	0.2069	0.5824
2383.0000	0.0963	0.1569	0.0633	0.1065	0.0401	0.0700	0.1370	0.1350	0.1041	0.4906	0.1609	0.1204	0.0727	0.0845	0.0602	0.1218	0.1309	0.1512	0.4974
2384.0000	0.1551	0.1244	0.0680	0.0654	0.1601	0.0819	0.1160	0.0682	0.0744	0.4866	0.1815	0.0797	0.0795	0.0690	0.1359	0.1458	0.1027	0.0982	0.5078
2385.0000	0.0997	0.0616	0.0996	0.0428	0.1260	0.0237	0.2002	0.2041	0.1088	0.4336	0.1147	0.1367	0.1012	0.0656	0.0878	0.1103	0.1815	0.1199	0.4823
2386.0000	0.0000	0.0000	0.0000	0.0000	0.0954	0.1368	0.1853	0.1965	0.0488	0.7372	0.0000	0.0000	0.0000	0.1053	0.1603	0.2215	0.2053	0.2118	0.4958
2387.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3593	0.1930	0.2083	0.6395	0.0000	0.0000	0.0000	0.0000	0.0000	0.2786	0.2179	0.1801	0.7234
2388.0000	0.0434	0.0952	0.1564	0.0613	0.1118	0.0355	0.0563	0.1801	0.1751	0.4850	0.1200	0.1184	0.1162	0.0682	0.0412	0.0455	0.1192	0.1711	0.6002
2389.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1941	0.4339	0.2265	0.5455	0.0000	0.0000	0.0000	0.0000	0.0000	0.2699	0.2428	0.2609	0.6263
2390.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2293	0.2188	0.1098	0.3272	0.5149	0.0000	0.0000	0.0000	0.0000	0.1547	0.2251	0.1437	0.2776	0.5988
2391.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3710	0.2321	0.1891	0.6078	0.0000	0.0000	0.0000	0.0000	0.0000	0.2425	0.2943	0.2498	0.6135
2392.0000	0.0000	0.0000	0.0000	0.0946	0.2573	0.1503	0.0678	0.1695	0.1798	0.4806	0.0000	0.0000	0.1031	0.1995	0.2421	0.1224	0.0985	0.1588	0.4755
2393.0000	0.0000	0.0000	0.0000	0.0000	0.2488	0.1609	0.1716	0.1929	0.0748	0.5512	0.0000	0.0000	0.0000	0.2510	0.1904	0.1566	0.1720	0.1666	0.4634
2394.0000	0.0599	0.1071	0.1903	0.0787	0.0401	0.1293	0.1519	0.0734	0.1094	0.4600	0.1055	0.2036	0.1268	0.0574	0.0397	0.1294	0.1021	0.1141	0.5215
2395.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1782	0.3435	0.1621	0.1035	0.6126	0.0000	0.0000	0.0000	0.0000	0.1624	0.2606	0.3121	0.0941	0.5708
2396.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2984	0.1894	0.2129	0.6993	0.0000	0.0000	0.0000	0.0000	0.0000	0.2758	0.1510	0.2008	0.7724
2397.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1573	0.1806	0.4273	0.6348	0.0000	0.0000	0.0000	0.0000	0.0000	0.2475	0.1947	0.2603	0.6974
2398.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0567	0.3044	0.4181	0.6207	0.0000	0.0000	0.0000	0.0000	0.0000	0.1593	0.1334	0.3447	0.7626
2399.0000	0.0000	0.0825	0.1003	0.1295	0.0811	0.1314	0.1145	0.0309	0.1182	0.6116	0.1277	0.0914	0.1238	0.1258	0.1101	0.1150	0.0768	0.1040	0.5254
2400.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2579	0.1123	0.1767	0.8531	0.0000	0.0000	0.0000	0.0000	0.0000	0.2126	0.1813	0.1343	0.8718
2401.0000	0.0000	0.0000	0.0000	0.0000	0.1726	0.2210	0.1644	0.1178	0.2295	0.4947	0.0000	0.0000	0.0000	0.1035	0.1736	0.1625	0.2089	0.1999	0.5517
2402.0000	0.0322	0.0418	0.0315	0.0272	0.0282	0.0634	0.0279	0.2130	0.2319	0.7028	0.0548	0.0607	0.0238	0.0428	0.0645	0.0778	0.1153	0.2583	0.7021
2403.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1854	0.2084	0.3075	0.6987	0.0000	0.0000	0.0000	0.0000	0.0000	0.0875	0.1423	0.3490	0.8212
2404.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0592	0.3798	0.3056	0.6554	0.0000	0.0000	0.0000	0.0000	0.0000	0.0807	0.3335	0.2904	0.6955
2405.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0676	0.0471	0.0970	0.1378	1.0504	0.0000	0.0000	0.0000	0.0000	0.0653	0.1182	0.0701	0.1369	1.0096
2406.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1091	0.1682	0.3166	0.1332	0.6729	0.0000	0.0000	0.0000	0.0000	0.2112	0.1217	0.1557	0.1317	0.7797
2407.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2553	0.1258	0.4162	0.6027	0.0000	0.0000	0.0000	0.0000	0.0000	0.2950	0.2117	0.2804	0.6128
2408.0000	0.0000	0.0000	0.1305	0.0813	0.0794	0.0916	0.1423	0.0946	0.1813	0.5991	0.0000	0.0798	0.0544	0.1247	0.1325	0.0987	0.1531	0.1376	0.6192
2409.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2979	0.3245	0.1925	0.5850	0.0000	0.0000	0.0000	0.0000	0.0000	0.3505	0.2504	0.1994	0.5997
2410.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1671	0.2547	0.2409	0.7373	0.0000	0.0000	0.0000	0.0000	0.0000	0.3004	0.1474	0.1978	0.7543
2411.0000	0.0000	0.0000	0.0000	0.1741	0.2434	0.1860	0.1100	0.1020	0.1282	0.4563	0.0000	0.0000	0.2555	0.1348	0.1804	0.0836	0.1149	0.1069	0.5240
2412.0000	0.0000	0.0000	0.0000	0.0588	0.0638	0.0752	0.0807	0.0956	0.3635	0.6624	0.0000	0.0000	0.0615	0.0584	0.0795	0.0698	0.1516	0.1692	0.8100
2413.0000	0.0000	0.0000	0.0000	0.0000	0.0543	0.3287	0.1264	0.1140	0.1816	0.5950	0.0000	0.0000	0.0000	0.0705	0.1730	0.2400	0.0893	0.1415	0.6858
2414.0000	0.0000	0.0257	0.0258	0.0724	0.1009	0.1433	0.1840	0.1716	0.1434	0.5330	0.0263	0.0264	0.0846	0.0920	0.1177	0.1839	0.1543	0.1460	0.5687
2415.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3471	0.1232	0.0948	0.0869	0.7480	0.0000	0.0000	0.0000	0.0000	0.2565	0.1648	0.1380	0.1240	0.7167
2416.0000	0.0000	0.0000	0.0000	0.1287	0.1701	0.0873	0.0651	0.0861	0.2340	0.6287	0.0000	0.0000	0.1449	0.1424	0.1326	0.1002	0.1129	0.1904	0.5767
2417.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1311	0.2046	0.2145	0.3157	0.5341	0.0000	0.0000	0.0000	0.0000	0.1478	0.1050	0.1881	0.2358	0.7232
2418.0000	0.1145	0.0427	0.1066	0.0572	0.1440	0.1087	0.1702	0.1093	0.1039	0.4430	0.1415	0.0519	0.0833	0.0686	0.1000	0.1431	0.1698	0.1353	0.5065
2419.0000	0.0899	0.0709	0.0601	0.1051	0.0738	0.1158	0.0752	0.1397	0.1137	0.5559	0.1000	0.0614	0.0879	0.0959	0.1125	0.1182	0.1627	0.1360	0.5256
2420.0000	0.0000	0.0000	0.0676	0.0292	0.0449	0.0440	0.1899	0.1676	0.2479	0.6088	0.0000	0.0766	0.0282	0.0562	0.0805	0.1056	0.1679	0.2015	0.6834
2421.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3452	0.3300	0.2166	0.5082	0.0000	0.0000	0.0000	0.0000	0.0000	0.2785	0.2619	0.2853	0.5743
2422.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1492	0.3062	0.3387	0.6059	0.0000	0.0000	0.0000	0.0000	0.0000	0.2613	0.1483	0.3078	0.6826
2423.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4201	0.1834	0.2336	0.5628	0.0000	0.0000	0.0000	0.0000	0.0000	0.2456	0.3107	0.1964	0.6473
2424.0000	0.0000	0.0000	0.0549	0.1228	0.1137	0.1123	0.1999	0.2552	0.0786	0.4628	0.0000	0.0517	0.0711	0.1079	0.1137	0.1794	0.2358	0.1879	0.4525
2425.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3370	0.1515	0.0869	0.2472	0.5776	0.0000	0.0000	0.0000	0.0000	0.2465	0.2614	0.0871	0.1657	0.6393
2426.0000	0.0669	0.0572	0.0905	0.0800	0.1276	0.1415	0.0882	0.1254	0.1444	0.4784	0.0874	0.1159	0.1187	0.1352	0.1472	0.1106	0.0993	0.0921	0.4936
2427.0000	0.0000	0.0274	0.0188	0.0165	0.0495	0.0272	0.0404	0.1172	0.2826	0.8204	0.0206	0.0231	0.0263	0.0707	0.0239	0.0312	0.1445	0.2887	0.7709
2428.0000	0.0000	0.0000	0.1371	0.2347	0.0720	0.1707	0.1282	0.0850	0.1100	0.4622	0.0000	0.1776	0.1907	0.1080	0.1414	0.1144	0.0946	0.1123	0.4610
2429.0000	0.0000	0.0000	0.0000	0.1207	0.1444	0.0821	0.1825	0.1281	0.1435	0.5987	0.0000	0.0000	0.1798	0.1259	0.1269	0.1645	0.1692	0.1207	0.5130
2430.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2941	0.2432	0.1950	0.6677	0.0000	0.0000	0.0000	0.0000	0.0000	0.3279	0.2420	0.1971	0.6331
2431.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1294	0.4118	0.2360	0.6228	0.0000	0.0000	0.0000	0.0000	0.0000	0.1409	0.2666	0.3635	0.6290
2432.0000	0.1661	0.1504	0.1170	0.1879	0.0479	0.0415	0.0589	0.0661	0.1476	0.4165	0.1557	0.1724	0.1468	0.1561	0.0406	0.0507	0.0665	0.1383	0.4728
2433.0000	0.0000	0.0000	0.0000	0.0000	0.1882	0.1739	0.2051	0.1960	0.2072	0.4296	0.0000	0.0000	0.0000	0.1352	0.1700	0.2051	0.2126	0.1698	0.5073
2434.0000	0.0000	0.0000	0.0000	0.1266	0.2078	0.1814	0.1165	0.0872	0.1971	0.4835	0.0000	0.0000	0.1847	0.1099	0.1550	0.1781	0.1189	0.0732	0.5802
2435.0000	0.0000	0.0000	0.0000	0.1054	0.1237	0.0945	0.1782	0.1651	0.2052	0.5279	0.0000	0.0000	0.0948	0.1207	0.1015	0.1592	0.1585	0.1742	0.5912
2436.0000	0.0000	0.0000	0.1082	0.1536	0.0398	0.0891	0.0827	0.0946	0.1710	0.6610	0.0000	0.1374	0.1076	0.0887	0.0662	0.1162	0.1217	0.1645	0.5977
2437.0000	0.0000	0.0000	0.0000	0.0000	0.1793	0.2528	0.0687	0.2751	0.0424	0.5816	0.0000	0.0000	0.0000	0.2859	0.1187	0.0514	0.1062	0.1697	0.6680
2438.0000	0.2257	0.0445	0.0313	0.1880	0.0931	0.0087	0.0094	0.1103	0.1195	0.5694	0.0987	0.0811	0.1348	0.1674	0.0185	0.0051	0.0562	0.2194	0.6188
2439.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0645	0.5955	0.3145	0.4255	0.0000	0.0000	0.0000	0.0000	0.0000	0.0996	0.3421	0.2722	0.6861
2440.0000	0.0266	0.1278	0.1013	0.1468	0.1191	0.0297	0.0657	0.1277	0.0231	0.6321	0.0958	0.0959	0.1339	0.1382	0.0906	0.0699	0.1037	0.1087	0.5632
2441.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3585	0.1935	0.2268	0.6212	0.0000	0.0000	0.0000	0.0000	0.0000	0.2207	0.2649	0.2296	0.6848
2442.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3596	0.1954	0.3919	0.4531	0.0000	0.0000	0.0000	0.0000	0.0000	0.1529	0.1915	0.4029	0.6527
2443.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3491	0.2919	0.1680	0.5911	0.0000	0.0000	0.0000	0.0000	0.0000	0.3337	0.2576	0.1514	0.6574
2444.0000	0.0007	0.0041	0.0423	0.0127	0.0028	0.0039	0.0234	0.0677	0.0870	1.1552	0.0025	0.0130	0.0445	0.0058	0.0045	0.0242	0.1126	0.1793	1.0135
2445.0000	0.0000	0.0000	0.0000	0.0000	0.1731	0.1060	0.0821	0.1390	0.3218	0.5780	0.0000	0.0000	0.0000	0.2174	0.1360	0.0955	0.1200	0.1693	0.6619
2446.0000	0.0000	0.0000	0.0000	0.0000	0.0595	0.1874	0.1011	0.2571	0.1836	0.6113	0.0000	0.0000	0.0000	0.0824	0.0703	0.1349	0.1735	0.3340	0.6049
2447.0000	0.0000	0.0000	0.0387	0.0638	0.1135	0.0400	0.1392	0.1225	0.2586	0.6238	0.0000	0.0694	0.0839	0.1270	0.1140	0.0900	0.1174	0.1676	0.6308
2448.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1708	0.1731	0.1975	0.8586	0.0000	0.0000	0.0000	0.0000	0.0000	0.3924	0.1576	0.2072	0.6428
2449.0000	0.0000	0.0000	0.0000	0.1098	0.1260	0.1423	0.3017	0.0708	0.0873	0.5622	0.0000	0.0000	0.1337	0.0877	0.0964	0.2354	0.0765	0.0874	0.6829
2450.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4717	0.1629	0.1114	0.6540	0.0000	0.0000	0.0000	0.0000	0.0000	0.4637	0.1867	0.1061	0.6435
2451.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4459	0.1843	0.1344	0.6354	0.0000	0.0000	0.0000	0.0000	0.0000	0.4032	0.2452	0.1688	0.5828
2452.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2742	0.1137	0.4298	0.5823	0.0000	0.0000	0.0000	0.0000	0.0000	0.4255	0.1629	0.1594	0.6521
2453.0000	0.1168	0.1427	0.0668	0.0891	0.1089	0.0716	0.0880	0.1185	0.0987	0.4988	0.1240	0.1030	0.0933	0.1037	0.1158	0.1297	0.1090	0.1071	0.5143
2454.0000	0.0000	0.0000	0.0000	0.1313	0.1919	0.1032	0.0891	0.0944	0.1924	0.5977	0.0000	0.0000	0.1339	0.1330	0.1265	0.1373	0.1206	0.1546	0.5942
2455.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3074	0.2577	0.2074	0.6276	0.0000	0.0000	0.0000	0.0000	0.0000	0.2584	0.2677	0.2021	0.6719
2456.0000	0.0238	0.0907	0.0440	0.1424	0.0232	0.2575	0.2882	0.0400	0.0311	0.4592	0.0683	0.0769	0.0814	0.0795	0.2045	0.2208	0.1902	0.0300	0.4483
2457.0000	0.0000	0.0000	0.0384	0.1422	0.2146	0.0183	0.0362	0.1306	0.2157	0.6039	0.0000	0.0646	0.0465	0.1753	0.1570	0.0176	0.1085	0.1585	0.6720
2458.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0511	0.2231	0.4479	0.1980	0.4801	0.0000	0.0000	0.0000	0.0000	0.1342	0.2283	0.2443	0.2079	0.5852
2459.0000	0.0000	0.0000	0.0000	0.0786	0.1250	0.1074	0.1228	0.3044	0.1570	0.5049	0.0000	0.0000	0.0786	0.1058	0.0855	0.1249	0.2285	0.2720	0.5047
2460.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0460	0.1297	0.0935	1.1308	0.0000	0.0000	0.0000	0.0000	0.0000	0.1329	0.0835	0.1361	1.0475
2461.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1796	0.3654	0.1539	0.7010	0.0000	0.0000	0.0000	0.0000	0.0000	0.2615	0.3998	0.1796	0.5591
2462.0000	0.0000	0.0000	0.0000	0.1718	0.1215	0.1165	0.1177	0.2108	0.1149	0.5468	0.0000	0.0000	0.1948	0.1308	0.1131	0.1340	0.1283	0.1410	0.5580
2463.0000	0.0000	0.0000	0.0000	0.2075	0.2183	0.2548	0.0864	0.0781	0.1125	0.4424	0.0000	0.0000	0.2107	0.1960	0.1961	0.1137	0.0991	0.0826	0.5017
2464.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2069	0.2962	0.1368	0.7601	0.0000	0.0000	0.0000	0.0000	0.0000	0.3827	0.2351	0.1632	0.6190
2465.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1593	0.2084	0.2198	0.1808	0.6318	0.0000	0.0000	0.0000	0.0000	0.1731	0.1844	0.1950	0.2372	0.6102
2466.0000	0.0000	0.0000	0.0624	0.0400	0.0601	0.0820	0.0335	0.0152	0.0551	1.0517	0.0000	0.0935	0.0633	0.0633	0.1319	0.0650	0.0187	0.0233	0.9409
2467.0000	0.0000	0.0000	0.1423	0.1648	0.0612	0.0757	0.4278	0.0598	0.0589	0.4096	0.0000	0.2075	0.1999	0.1142	0.1180	0.1499	0.1011	0.0883	0.4213
2468.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2440	0.2991	0.2836	0.5733	0.0000	0.0000	0.0000	0.0000	0.0000	0.1967	0.2842	0.2822	0.6370
2469.0000	0.1392	0.0801	0.0610	0.0567	0.1358	0.1844	0.0624	0.0695	0.0635	0.5474	0.1126	0.0843	0.0633	0.1694	0.1505	0.0757	0.0832	0.0721	0.5889
2470.0000	0.0000	0.0000	0.0000	0.0000	0.1508	0.3428	0.2366	0.0702	0.0879	0.5117	0.0000	0.0000	0.0000	0.2198	0.2169	0.2278	0.1077	0.0864	0.5414
2471.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2828	0.2489	0.1191	0.1640	0.5851	0.0000	0.0000	0.0000	0.0000	0.2278	0.2399	0.1630	0.1662	0.6030
